    1              0.2185 0.98543
    1              0.2184 0.985357
    1              0.2183 0.985357
    1              0.2182 0.985357
    1              0.2181 0.985357
    1              0.218 0.985357
    1              0.2179 0.985357
    1              0.2178 0.985357
    1              0.2177 0.985357
    1              0.2176 0.985357
    1              0.2175 0.985156
    1              0.2174 0.985156
    1              0.2173 0.985156
    1              0.2172 0.985156
    1              0.2171 0.985156
    1              0.217 0.985156
    1              0.2169 0.985043
    1              0.2168 0.985043
    1              0.2167 0.984983
    1              0.2166 0.984983
    1              0.2165 0.984983
    1              0.2164 0.984983
    1              0.2163 0.984983
    1              0.2162 0.984983
    1              0.2161 0.984983
    1              0.216 0.984983
    1              0.2159 0.984983
    1              0.2158 0.984983
    1              0.2157 0.984766
    1              0.2156 0.984766
    1              0.2155 0.984766
    1              0.2154 0.984766
    1              0.2153 0.984766
    1              0.2152 0.984766
    1              0.2151 0.984766
    1              0.215 0.984611
    1              0.2149 0.984611
    1              0.2148 0.984611
    1              0.2147 0.984611
    1              0.2146 0.984611
    1              0.2145 0.984611
    1              0.2144 0.984611
    1              0.2143 0.984611
    1              0.2142 0.984611
    1              0.2141 0.984408
    1              0.214 0.984408
    1              0.2139 0.984408
    1              0.2138 0.984408
    1              0.2137 0.984408
    1              0.2136 0.984408
    1              0.2135 0.984408
    1              0.2134 0.984408
    1              0.2133 0.984408
    1              0.2132 0.984408
    1              0.2131 0.984408
    1              0.213 0.984156
    1              0.2129 0.984156
    1              0.2128 0.984156
    1              0.2127 0.984156
    1              0.2126 0.984156
    1              0.2125 0.984156
    1              0.2124 0.984156
    1              0.2123 0.983993
    1              0.2122 0.983993
    1              0.2121 0.983993
    1              0.212 0.983993
    1              0.2119 0.983993
    1              0.2118 0.983993
    1              0.2117 0.983993
    1              0.2116 0.983993
    1              0.2115 0.983993
    1              0.2114 0.98378
    1              0.2113 0.98378
    1              0.2112 0.98378
    1              0.2111 0.98378
    1              0.211 0.98378
    1              0.2109 0.98378
    1              0.2108 0.98378
    1              0.2107 0.98378
    1              0.2106 0.98378
    1              0.2105 0.983564
    1              0.2104 0.983564
    1              0.2103 0.983564
    1              0.2102 0.983564
    1              0.2101 0.983564
    1              0.21 0.983564
    1              0.2099 0.983564
    1              0.2098 0.983393
    1              0.2097 0.983393
    1              0.2096 0.983393
    1              0.2095 0.983393
    1              0.2094 0.983393
    1              0.2093 0.983393
    1              0.2092 0.983393
    1              0.2091 0.983393
    1              0.209 0.983196
    1              0.2089 0.983196
    1              0.2088 0.983196
    1              0.2087 0.983196
    1              0.2086 0.983196
    1              0.2085 0.983196
    1              0.2084 0.983196
    1              0.2083 0.983196
    1              0.2082 0.983196
    1              0.2081 0.983196
    1              0.208 0.982945
    1              0.2079 0.982945
    1              0.2078 0.982945
    1              0.2077 0.982945
    1              0.2076 0.982945
    1              0.2075 0.982945
    1              0.2074 0.982945
    1              0.2073 0.982945
    1              0.2072 0.982945
    1              0.2071 0.982945
    1              0.207 0.982945
    1              0.2069 0.982663
    1              0.2068 0.982663
    1              0.2067 0.982663
    1              0.2066 0.982663
    1              0.2065 0.982663
    1              0.2064 0.982663
    1              0.2063 0.982663
    1              0.2062 0.982663
    1              0.2061 0.982663
    1              0.206 0.982663
    1              0.2059 0.982403
    1              0.2058 0.982403
    1              0.2057 0.982403
    1              0.2056 0.982403
    1              0.2055 0.982403
    1              0.2054 0.982403
    1              0.2053 0.982403
    1              0.2052 0.982403
    1              0.2051 0.982403
    1              0.205 0.982164
    1              0.2049 0.982164
    1              0.2048 0.982164
    1              0.2047 0.982164
    1              0.2046 0.982164
    1              0.2045 0.982164
    1              0.2044 0.982164
    1              0.2043 0.982164
    1              0.2042 0.982164
    1              0.2041 0.982164
    1              0.204 0.982164
    1              0.2039 0.981867
    1              0.2038 0.981867
    1              0.2037 0.981867
    1              0.2036 0.981867
    1              0.2035 0.981867
    1              0.2034 0.981867
    1              0.2033 0.981702
    1              0.2032 0.981702
    1              0.2031 0.981702
    1              0.203 0.981702
    1              0.2029 0.981702
    1              0.2028 0.981702
    1              0.2027 0.981702
    1              0.2026 0.981702
    1              0.2025 0.981702
    1              0.2024 0.981702
    1              0.2023 0.981424
    1              0.2022 0.981424
    1              0.2021 0.981424
    1              0.202 0.981424
    1              0.2019 0.981424
    1              0.2018 0.981424
    1              0.2017 0.981424
    1              0.2016 0.981227
    1              0.2015 0.981227
    1              0.2014 0.981227
    1              0.2013 0.981227
    1              0.2012 0.981227
    1              0.2011 0.981227
    1              0.201 0.981227
    1              0.2009 0.981227
    1              0.2008 0.980998
    1              0.2007 0.980998
    1              0.2006 0.980998
    1              0.2005 0.980998
    1              0.2004 0.980998
    1              0.2003 0.980998
    1              0.2002 0.980998
    1              0.2001 0.980998
    1              0.2 0.980766
    1              0.1999 0.980766
    1              0.1998 0.980766
    1              0.1997 0.980766
    1              0.1996 0.980766
    1              0.1995 0.980766
    1              0.1994 0.980766
    1              0.1993 0.980766
    1              0.1992 0.980766
    1              0.1991 0.980501
    1              0.199 0.980501
    1              0.1989 0.980501
    1              0.1988 0.980501
    1              0.1987 0.980501
    1              0.1986 0.980372
    1              0.1985 0.980372
    1              0.1984 0.980372
    1              0.1983 0.980372
    1              0.1982 0.980372
    1              0.1981 0.980372
    1              0.198 0.980372
    1              0.1979 0.98014
    1              0.1978 0.98014
