   10          -0.00709 -0.0090736
   10          -0.0071 -0.0090736
   10          -0.00711 -0.0090736
   10          -0.00712 -0.0090736
   10          -0.00713 -0.0090736
   10          -0.00714 -0.0090736
   10          -0.00715 -0.0090736
   10          -0.00716 -0.0090736
   10          -0.00717 -0.0090736
   10          -0.00718 -0.0090736
   10          -0.00719 -0.0090736
   10          -0.0072 -0.0090736
   11          -0.00721 -0.0109657
   11          -0.00722 -0.0109657
   11          -0.00723 -0.0109657
   11          -0.00724 -0.0109657
   11          -0.00725 -0.0109657
   11          -0.00726 -0.0109657
   11          -0.00727 -0.0109657
   11          -0.00728 -0.0109657
   11          -0.00729 -0.0109657
   11          -0.0073 -0.0109657
   11          -0.00731 -0.0109657
   11          -0.00732 -0.0121257
   11          -0.00733 -0.0121257
   11          -0.00734 -0.0121257
   11          -0.00735 -0.0121257
   11          -0.00736 -0.0121257
   11          -0.00737 -0.0126499
   11          -0.00738 -0.012735
   11          -0.00739 -0.012735
   11          -0.0074 -0.012735
   11          -0.00741 -0.0130703
   11          -0.00742 -0.0130703
   11          -0.00743 -0.0130703
   11          -0.00744 -0.0130703
   11          -0.00745 -0.0130703
   11          -0.00746 -0.0130703
   11          -0.00747 -0.0130703
   11          -0.00748 -0.0130703
   11          -0.00749 -0.0130703
   11          -0.0075 -0.0130703
   11          -0.00751 -0.0141236
   11          -0.00752 -0.0141236
   11          -0.00753 -0.0141236
   11          -0.00754 -0.0141236
   11          -0.00755 -0.0141236
   11          -0.00756 -0.0141236
   11          -0.00757 -0.0141236
   11          -0.00758 -0.0141236
   11          -0.00759 -0.0141236
   11          -0.0076 -0.0141236
   11          -0.00761 -0.0141236
   11          -0.00762 -0.0141236
   11          -0.00763 -0.0141236
   11          -0.00764 -0.0141236
   11          -0.00765 -0.0141236
   11          -0.00766 -0.0141236
   11          -0.00767 -0.0141236
   11          -0.00768 -0.0159138
   11          -0.00769 -0.0159138
   11          -0.0077 -0.0159138
   11          -0.00771 -0.0159138
   11          -0.00772 -0.0159138
   11          -0.00773 -0.0159138
   11          -0.00774 -0.0159138
   11          -0.00775 -0.0159138
   11          -0.00776 -0.0159138
   11          -0.00777 -0.0159138
   11          -0.00778 -0.0159138
   11          -0.00779 -0.0159138
   11          -0.0078 -0.0159138
   11          -0.00781 -0.0159138
   11          -0.00782 -0.0159138
   11          -0.00783 -0.0159138
   11          -0.00784 -0.0159138
   11          -0.00785 -0.0159138
   11          -0.00786 -0.0159138
   11          -0.00787 -0.0159138
   11          -0.00788 -0.0159138
   11          -0.00789 -0.0159138
   11          -0.0079 -0.0159138
   11          -0.00791 -0.0159138
   11          -0.00792 -0.0159138
   11          -0.00793 -0.0185502
   11          -0.00794 -0.0186524
   11          -0.00795 -0.0187662
   11          -0.00796 -0.0187662
   11          -0.00797 -0.0187662
   11          -0.00798 -0.0187662
   11          -0.00799 -0.0187662
   11          -0.008 -0.0187662
   11          -0.00801 -0.0187662
   11          -0.00802 -0.0187662
   11          -0.00803 -0.0187662
   11          -0.00804 -0.0187662
   11          -0.00805 -0.0187662
   11          -0.00806 -0.0187662
   11          -0.00807 -0.0187662
   11          -0.00808 -0.0187662
   11          -0.00809 -0.0187662
   11          -0.0081 -0.0187662
   11          -0.00811 -0.0187662
   11          -0.00812 -0.0205602
   11          -0.00813 -0.0205602
   11          -0.00814 -0.0205602
   11          -0.00815 -0.0205602
   11          -0.00816 -0.0205602
   11          -0.00817 -0.0205602
   11          -0.00818 -0.0205602
   11          -0.00819 -0.0205602
   11          -0.0082 -0.0205602
   11          -0.00821 -0.0205602
   11          -0.00822 -0.0205602
   11          -0.00823 -0.0205602
   11          -0.00824 -0.0205602
   11          -0.00825 -0.0205602
   11          -0.00826 -0.0205602
   11          -0.00827 -0.0205602
   11          -0.00828 -0.0205602
   11          -0.00829 -0.0205602
   11          -0.0083 -0.0205602
   11          -0.00831 -0.0205602
   11          -0.00832 -0.0205602
   11          -0.00833 -0.0205602
   11          -0.00834 -0.0205602
   11          -0.00835 -0.0205602
   11          -0.00836 -0.0205602
   11          -0.00837 -0.0205602
   11          -0.00838 -0.0205602
   11          -0.00839 -0.0205602
   11          -0.0084 -0.0205602
   11          -0.00841 -0.0205602
   11          -0.00842 -0.0205602
   11          -0.00843 -0.0205602
   11          -0.00844 -0.0205602
   11          -0.00845 -0.0205602
   11          -0.00846 -0.0205602
   11          -0.00847 -0.0205602
   11          -0.00848 -0.0205602
   11          -0.00849 -0.0205602
   11          -0.0085 -0.0205602
   11          -0.00851 -0.0205602
   11          -0.00852 -0.0205602
   11          -0.00853 -0.0248994
   11          -0.00854 -0.0248994
   11          -0.00855 -0.0248994
   11          -0.00856 -0.0248994
   11          -0.00857 -0.0248994
   11          -0.00858 -0.0248994
   11          -0.00859 -0.0248994
   11          -0.0086 -0.0248994
   11          -0.00861 -0.0248994
   11          -0.00862 -0.0248994
   11          -0.00863 -0.0248994
   11          -0.00864 -0.0248994
   11          -0.00865 -0.0248994
   11          -0.00866 -0.0248994
   11          -0.00867 -0.0248994
   11          -0.00868 -0.0248994
   11          -0.00869 -0.0248994
   11          -0.0087 -0.0248994
   11          -0.00871 -0.0248994
   11          -0.00872 -0.0248994
   11          -0.00873 -0.0248994
   11          -0.00874 -0.0248994
   11          -0.00875 -0.0248994
   11          -0.00876 -0.0248994
   11          -0.00877 -0.0248994
   11          -0.00878 -0.0248994
   11          -0.00879 -0.0248994
   11          -0.0088 -0.0248994
   11          -0.00881 -0.0248994
   11          -0.00882 -0.0248994
   11          -0.00883 -0.0248994
   11          -0.00884 -0.0248994
   11          -0.00885 -0.0248994
   11          -0.00886 -0.0248994
   11          -0.00887 -0.0248994
   11          -0.00888 -0.0248994
   11          -0.00889 -0.0248994
   11          -0.0089 -0.0248994
   11          -0.00891 -0.0289311
   11          -0.00892 -0.0289311
   11          -0.00893 -0.0289311
   11          -0.00894 -0.0289311
   11          -0.00895 -0.0289311
   11          -0.00896 -0.0289311
   11          -0.00897 -0.0289311
   11          -0.00898 -0.0289311
   11          -0.00899 -0.0289311
   11          -0.009 -0.0298909
   11          -0.00901 -0.0298909
   11          -0.00902 -0.0298909
   11          -0.00903 -0.0298909
   11          -0.00904 -0.0298909
   11          -0.00905 -0.0298909
   11          -0.00906 -0.0298909
   11          -0.00907 -0.0298909
   11          -0.00908 -0.0298909
   11          -0.00909 -0.0298909
   11          -0.0091 -0.0298909
   11          -0.00911 -0.0298909
   11          -0.00912 -0.0298909
   11          -0.00913 -0.0298909
   11          -0.00914 -0.0298909
   11          -0.00915 -0.0298909
   11          -0.00916 -0.0298909
   11          -0.00917 -0.0298909
   11          -0.00918 -0.0298909
   11          -0.00919 -0.0298909
   11          -0.0092 -0.0298909
   11          -0.00921 -0.0298909
   11          -0.00922 -0.0298909
   11          -0.00923 -0.0298909
   11          -0.00924 -0.0298909
   11          -0.00925 -0.0298909
   11          -0.00926 -0.0298909
   11          -0.00927 -0.0298909
   11          -0.00928 -0.032872
   11          -0.00929 -0.032872
   11          -0.0093 -0.032872
   11          -0.00931 -0.032872
   11          -0.00932 -0.032872
   11          -0.00933 -0.032872
   11          -0.00934 -0.032872
   11          -0.00935 -0.032872
   11          -0.00936 -0.032872
   11          -0.00937 -0.032872
   11          -0.00938 -0.032872
   11          -0.00939 -0.032872
   11          -0.0094 -0.032872
   11          -0.00941 -0.032872
   11          -0.00942 -0.032872
   11          -0.00943 -0.032872
   11          -0.00944 -0.032872
   11          -0.00945 -0.032872
   11          -0.00946 -0.032872
   11          -0.00947 -0.032872
   11          -0.00948 -0.0350124
   11          -0.00949 -0.0350124
   11          -0.0095 -0.0350124
   11          -0.00951 -0.0350124
   11          -0.00952 -0.0350124
   11          -0.00953 -0.0350124
   11          -0.00954 -0.0350124
   11          -0.00955 -0.0350124
   11          -0.00956 -0.0350124
   11          -0.00957 -0.0350124
   11          -0.00958 -0.0350124
   11          -0.00959 -0.0350124
   11          -0.0096 -0.0350124
   11          -0.00961 -0.0350124
   11          -0.00962 -0.0350124
   11          -0.00963 -0.0350124
   11          -0.00964 -0.0350124
   11          -0.00965 -0.0350124
   11          -0.00966 -0.0350124
   11          -0.00967 -0.0350124
   11          -0.00968 -0.0350124
   11          -0.00969 -0.0350124
   11          -0.0097 -0.0350124
   11          -0.00971 -0.0350124
   11          -0.00972 -0.0350124
   11          -0.00973 -0.0350124
   11          -0.00974 -0.0350124
   11          -0.00975 -0.0350124
   11          -0.00976 -0.0350124
   11          -0.00977 -0.0350124
   11          -0.00978 -0.0350124
   11          -0.00979 -0.0383254
   11          -0.0098 -0.0383254
   11          -0.00981 -0.0383254
   11          -0.00982 -0.0383254
   11          -0.00983 -0.0383254
   11          -0.00984 -0.0383254
   11          -0.00985 -0.0383254
   11          -0.00986 -0.0383254
   11          -0.00987 -0.0383254
   11          -0.00988 -0.0383254
   11          -0.00989 -0.0383254
   11          -0.0099 -0.0383254
   11          -0.00991 -0.0383254
   11          -0.00992 -0.0383254
   11          -0.00993 -0.0383254
   11          -0.00994 -0.0383254
   11          -0.00995 -0.0383254
   11          -0.00996 -0.0383254
   11          -0.00997 -0.0383254
   11          -0.00998 -0.0383254
   11          -0.00999 -0.0383254
   11          -0.01 -0.0383254
   11          -0.01001 -0.0383254
   11          -0.01002 -0.0383254
   11          -0.01003 -0.0383254
   11          -0.01004 -0.0383254
   11          -0.01005 -0.0383254
   11          -0.01006 -0.0383254
   11          -0.01007 -0.0383254
   11          -0.01008 -0.0383254
   11          -0.01009 -0.0383254
   11          -0.0101 -0.0383254
   11          -0.01011 -0.0383254
   11          -0.01012 -0.0383254
   11          -0.01013 -0.0383254
   11          -0.01014 -0.0420906
   11          -0.01015 -0.0420906
   11          -0.01016 -0.0420906
   11          -0.01017 -0.0420906
   11          -0.01018 -0.0420906
   11          -0.01019 -0.0420906
   11          -0.0102 -0.0420906
   11          -0.01021 -0.0420906
   11          -0.01022 -0.0420906
   11          -0.01023 -0.0420906
   11          -0.01024 -0.0420906
   11          -0.01025 -0.0420906
   11          -0.01026 -0.0420906
   11          -0.01027 -0.0420906
   11          -0.01028 -0.0420906
   11          -0.01029 -0.0420906
   11          -0.0103 -0.0420906
   11          -0.01031 -0.0420906
   11          -0.01032 -0.0420906
   11          -0.01033 -0.0420906
   11          -0.01034 -0.0420906
   11          -0.01035 -0.0420906
   11          -0.01036 -0.0420906
   11          -0.01037 -0.0420906
   11          -0.01038 -0.0420906
   11          -0.01039 -0.0447844
   11          -0.0104 -0.0447844
   11          -0.01041 -0.0447844
   11          -0.01042 -0.0447844
   11          -0.01043 -0.0447844
   11          -0.01044 -0.0447844
   11          -0.01045 -0.0447844
   11          -0.01046 -0.0447844
   11          -0.01047 -0.0447844
   11          -0.01048 -0.0457587
   11          -0.01049 -0.0457587
   11          -0.0105 -0.0457587
   11          -0.01051 -0.0457587
   11          -0.01052 -0.0457587
   11          -0.01053 -0.0457587
   11          -0.01054 -0.0457587
   11          -0.01055 -0.0457587
   11          -0.01056 -0.0457587
   11          -0.01057 -0.0457587
   11          -0.01058 -0.0457587
   11          -0.01059 -0.0457587
   11          -0.0106 -0.0457587
   11          -0.01061 -0.0457587
   11          -0.01062 -0.0457587
   11          -0.01063 -0.0457587
   11          -0.01064 -0.0457587
   11          -0.01065 -0.0457587
   11          -0.01066 -0.0457587
   11          -0.01067 -0.0457587
   11          -0.01068 -0.0457587
   11          -0.01069 -0.0457587
   11          -0.0107 -0.0457587
   11          -0.01071 -0.0457587
   11          -0.01072 -0.0457587
   11          -0.01073 -0.0457587
   11          -0.01074 -0.0485768
   11          -0.01075 -0.0485768
   11          -0.01076 -0.0485768
   11          -0.01077 -0.0485768
   11          -0.01078 -0.0485768
   11          -0.01079 -0.0485768
   11          -0.0108 -0.0485768
   11          -0.01081 -0.0485768
   11          -0.01082 -0.0485768
   11          -0.01083 -0.0485768
   11          -0.01084 -0.0485768
   11          -0.01085 -0.0497682
   11          -0.01086 -0.0497682
   11          -0.01087 -0.0497682
   11          -0.01088 -0.0497682
   11          -0.01089 -0.0497682
   11          -0.0109 -0.0497682
   11          -0.01091 -0.0497682
   11          -0.01092 -0.0497682
   11          -0.01093 -0.0497682
   11          -0.01094 -0.0497682
   11          -0.01095 -0.0497682
   11          -0.01096 -0.0509833
   11          -0.01097 -0.0509833
   11          -0.01098 -0.0509833
   11          -0.01099 -0.0509833
   11          -0.011 -0.0509833
   11          -0.01101 -0.0509833
   11          -0.01102 -0.0509833
   11          -0.01103 -0.0509833
   11          -0.01104 -0.0509833
   11          -0.01105 -0.0509833
   11          -0.01106 -0.0509833
   11          -0.01107 -0.0509833
   11          -0.01108 -0.0509833
   11          -0.01109 -0.0509833
   11          -0.0111 -0.0509833
   11          -0.01111 -0.0509833
   11          -0.01112 -0.0509833
   11          -0.01113 -0.0509833
   11          -0.01114 -0.0509833
   11          -0.01115 -0.0509833
   11          -0.01116 -0.0509833
   11          -0.01117 -0.0509833
   11          -0.01118 -0.0509833
   11          -0.01119 -0.0509833
   11          -0.0112 -0.0509833
   11          -0.01121 -0.0509833
   11          -0.01122 -0.0509833
   11          -0.01123 -0.0509833
   11          -0.01124 -0.0509833
   11          -0.01125 -0.0509833
   11          -0.01126 -0.0509833
   11          -0.01127 -0.0509833
   11          -0.01128 -0.0509833
   11          -0.01129 -0.0509833
   11          -0.0113 -0.0509833
   11          -0.01131 -0.0548254
   11          -0.01132 -0.0548254
   11          -0.01133 -0.0548254
   11          -0.01134 -0.0548254
   11          -0.01135 -0.0548254
   11          -0.01136 -0.0548254
   11          -0.01137 -0.0548254
   11          -0.01138 -0.0548254
   11          -0.01139 -0.0548254
   11          -0.0114 -0.0548254
   11          -0.01141 -0.0548254
   11          -0.01142 -0.0548254
   11          -0.01143 -0.0548254
   11          -0.01144 -0.0548254
   11          -0.01145 -0.0548254
   11          -0.01146 -0.0548254
   11          -0.01147 -0.0548254
   11          -0.01148 -0.0548254
   11          -0.01149 -0.0548254
   11          -0.0115 -0.0548254
   11          -0.01151 -0.0548254
   11          -0.01152 -0.0548254
   11          -0.01153 -0.0548254
   11          -0.01154 -0.0548254
   11          -0.01155 -0.0548254
   11          -0.01156 -0.0548254
   11          -0.01157 -0.0548254
   11          -0.01158 -0.0548254
   11          -0.01159 -0.0548254
   11          -0.0116 -0.0548254
   11          -0.01161 -0.0548254
   11          -0.01162 -0.0548254
   11          -0.01163 -0.0548254
   11          -0.01164 -0.0548254
   11          -0.01165 -0.0548254
   11          -0.01166 -0.0548254
   11          -0.01167 -0.0548254
   11          -0.01168 -0.0589368
   11          -0.01169 -0.0589368
   11          -0.0117 -0.0589368
   11          -0.01171 -0.0589368
   11          -0.01172 -0.0589368
   11          -0.01173 -0.0589368
   11          -0.01174 -0.0589368
   11          -0.01175 -0.0589368
   11          -0.01176 -0.0589368
   11          -0.01177 -0.0589368
   11          -0.01178 -0.0589368
   11          -0.01179 -0.0589368
   11          -0.0118 -0.0589368
   11          -0.01181 -0.0589368
   11          -0.01182 -0.0589368
   11          -0.01183 -0.0589368
   11          -0.01184 -0.0589368
   11          -0.01185 -0.0589368
   11          -0.01186 -0.0589368
   11          -0.01187 -0.0589368
   11          -0.01188 -0.0589368
   11          -0.01189 -0.0589368
   11          -0.0119 -0.0589368
   11          -0.01191 -0.0589368
   11          -0.01192 -0.0616423
   11          -0.01193 -0.0617521
   11          -0.01194 -0.0617521
   11          -0.01195 -0.0617521
   11          -0.01196 -0.0617521
   11          -0.01197 -0.0617521
   11          -0.01198 -0.0617521
   11          -0.01199 -0.0617521
   11          -0.012 -0.0617521
   11          -0.01201 -0.0617521
   11          -0.01202 -0.0617521
   11          -0.01203 -0.0628985
   11          -0.01204 -0.0628985
   11          -0.01205 -0.0628985
   11          -0.01206 -0.0628985
   11          -0.01207 -0.0628985
   11          -0.01208 -0.0628985
   11          -0.01209 -0.0628985
   11          -0.0121 -0.0628985
   11          -0.01211 -0.0628985
   11          -0.01212 -0.0628985
   11          -0.01213 -0.0628985
   11          -0.01214 -0.0628985
   11          -0.01215 -0.0628985
   11          -0.01216 -0.0628985
   11          -0.01217 -0.0628985
   11          -0.01218 -0.064629
   11          -0.01219 -0.064629
   11          -0.0122 -0.064629
   11          -0.01221 -0.064629
   11          -0.01222 -0.064629
   11          -0.01223 -0.0652039
   11          -0.01224 -0.0652039
   11          -0.01225 -0.0652039
   11          -0.01226 -0.0652039
   11          -0.01227 -0.0652039
   11          -0.01228 -0.0652039
   11          -0.01229 -0.0652039
   11          -0.0123 -0.0652039
   11          -0.01231 -0.0652039
   11          -0.01232 -0.0652039
   11          -0.01233 -0.0652039
   11          -0.01234 -0.0652039
   11          -0.01235 -0.0652039
   11          -0.01236 -0.0652039
   11          -0.01237 -0.0652039
   11          -0.01238 -0.0652039
   11          -0.01239 -0.0670793
   11          -0.0124 -0.0670793
   11          -0.01241 -0.0670793
   11          -0.01242 -0.0670793
   11          -0.01243 -0.0670793
   11          -0.01244 -0.0670793
   11          -0.01245 -0.0670793
   11          -0.01246 -0.0670793
   11          -0.01247 -0.0670793
   11          -0.01248 -0.0670793
   11          -0.01249 -0.0670793
   11          -0.0125 -0.0670793
   11          -0.01251 -0.0670793
   11          -0.01252 -0.0670793
   11          -0.01253 -0.0670793
   11          -0.01254 -0.0670793
   11          -0.01255 -0.0670793
   11          -0.01256 -0.0670793
   11          -0.01257 -0.0670793
   11          -0.01258 -0.0670793
   11          -0.01259 -0.0696264
   11          -0.0126 -0.0696264
   11          -0.01261 -0.0696264
   11          -0.01262 -0.0696264
   11          -0.01263 -0.0696264
   11          -0.01264 -0.0696264
   11          -0.01265 -0.0696264
   11          -0.01266 -0.0696264
   11          -0.01267 -0.0696264
   11          -0.01268 -0.0696264
   11          -0.01269 -0.0696264
   11          -0.0127 -0.0696264
   11          -0.01271 -0.0696264
   11          -0.01272 -0.0696264
   11          -0.01273 -0.0696264
   11          -0.01274 -0.0696264
   11          -0.01275 -0.0696264
   11          -0.01276 -0.0696264
   11          -0.01277 -0.0696264
   11          -0.01278 -0.0696264
   11          -0.01279 -0.0696264
   11          -0.0128 -0.0696264
   11          -0.01281 -0.0696264
   11          -0.01282 -0.0696264
   11          -0.01283 -0.100618
   11          -0.01284 -0.100618
   11          -0.01285 -0.100618
   11          -0.01286 -0.100618
   11          -0.01287 -0.100618
   11          -0.01288 -0.100618
   11          -0.01289 -0.100618
   11          -0.0129 -0.100618
   11          -0.01291 -0.100618
   11          -0.01292 -0.100618
   11          -0.01293 -0.100618
   11          -0.01294 -0.100618
   11          -0.01295 -0.100618
   11          -0.01296 -0.100618
   11          -0.01297 -0.100618
   11          -0.01298 -0.100618
   11          -0.01299 -0.100618
   11          -0.013 -0.100618
   11          -0.01301 -0.100618
   11          -0.01302 -0.100618
   11          -0.01303 -0.100618
   11          -0.01304 -0.100618
   11          -0.01305 -0.100618
   11          -0.01306 -0.100618
   11          -0.01307 -0.100618
   11          -0.01308 -0.100618
   11          -0.01309 -0.100618
   11          -0.0131 -0.100618
   11          -0.01311 -0.100618
   11          -0.01312 -0.100618
   12          -0.01313 -0.132153
   12          -0.01314 -0.132153
   12          -0.01315 -0.132153
   12          -0.01316 -0.132153
   12          -0.01317 -0.132153
   12          -0.01318 -0.132153
   12          -0.01319 -0.132153
   12          -0.0132 -0.132153
   12          -0.01321 -0.132153
   12          -0.01322 -0.132153
   12          -0.01323 -0.132153
   12          -0.01324 -0.132153
   12          -0.01325 -0.132153
   12          -0.01326 -0.132153
   12          -0.01327 -0.13359
   12          -0.01328 -0.13359
   12          -0.01329 -0.13359
   12          -0.0133 -0.13359
   12          -0.01331 -0.13359
   12          -0.01332 -0.13359
   12          -0.01333 -0.13359
   12          -0.01334 -0.13359
   12          -0.01335 -0.13359
   12          -0.01336 -0.13359
   12          -0.01337 -0.13359
   12          -0.01338 -0.13359
   12          -0.01339 -0.13359
   12          -0.0134 -0.13359
   12          -0.01341 -0.13359
   12          -0.01342 -0.13359
   12          -0.01343 -0.13359
   12          -0.01344 -0.13359
   12          -0.01345 -0.13359
   12          -0.01346 -0.13359
   12          -0.01347 -0.13359
   12          -0.01348 -0.13359
   12          -0.01349 -0.13359
   12          -0.0135 -0.13359
   12          -0.01351 -0.13359
   12          -0.01352 -0.13359
   12          -0.01353 -0.13359
   12          -0.01354 -0.136374
   12          -0.01355 -0.136374
   12          -0.01356 -0.136374
   12          -0.01357 -0.136374
   12          -0.01358 -0.136374
   12          -0.01359 -0.136374
   12          -0.0136 -0.136374
   12          -0.01361 -0.136374
   12          -0.01362 -0.136374
   12          -0.01363 -0.137293
   12          -0.01364 -0.137293
   12          -0.01365 -0.137293
   12          -0.01366 -0.1376
   12          -0.01367 -0.1376
   12          -0.01368 -0.1376
   12          -0.01369 -0.1376
   12          -0.0137 -0.1376
   12          -0.01371 -0.1376
   12          -0.01372 -0.1376
   12          -0.01373 -0.1376
   12          -0.01374 -0.1376
   12          -0.01375 -0.1376
   12          -0.01376 -0.1376
   12          -0.01377 -0.1376
   12          -0.01378 -0.1376
   12          -0.01379 -0.1376
   12          -0.0138 -0.1376
   12          -0.01381 -0.1376
   12          -0.01382 -0.1376
   12          -0.01383 -0.1376
   12          -0.01384 -0.1376
   12          -0.01385 -0.1376
   12          -0.01386 -0.1376
   12          -0.01387 -0.1376
   12          -0.01388 -0.1376
   12          -0.01389 -0.1376
   12          -0.0139 -0.1376
   12          -0.01391 -0.1376
   12          -0.01392 -0.1376
   12          -0.01393 -0.1376
   12          -0.01394 -0.1376
   12          -0.01395 -0.1376
   12          -0.01396 -0.1376
   12          -0.01397 -0.1376
   12          -0.01398 -0.140892
   12          -0.01399 -0.140892
   12          -0.014 -0.140892
   12          -0.01401 -0.140892
   12          -0.01402 -0.140892
   12          -0.01403 -0.140892
   12          -0.01404 -0.140892
   12          -0.01405 -0.140892
   12          -0.01406 -0.140892
   12          -0.01407 -0.140892
   12          -0.01408 -0.141918
   12          -0.01409 -0.141918
   12          -0.0141 -0.141918
   12          -0.01411 -0.141918
   12          -0.01412 -0.141918
   12          -0.01413 -0.141918
   12          -0.01414 -0.141918
   12          -0.01415 -0.141918
   12          -0.01416 -0.141918
   12          -0.01417 -0.141918
   12          -0.01418 -0.141918
   12          -0.01419 -0.141918
   12          -0.0142 -0.141918
   12          -0.01421 -0.141918
   12          -0.01422 -0.141918
   12          -0.01423 -0.143459
   12          -0.01424 -0.143459
   12          -0.01425 -0.143459
   12          -0.01426 -0.143459
   12          -0.01427 -0.143459
   12          -0.01428 -0.143459
   12          -0.01429 -0.143459
   12          -0.0143 -0.143459
   12          -0.01431 -0.143459
   12          -0.01432 -0.143459
   12          -0.01433 -0.143459
   12          -0.01434 -0.143459
   12          -0.01435 -0.143459
   12          -0.01436 -0.143459
   12          -0.01437 -0.143459
   12          -0.01438 -0.143459
   12          -0.01439 -0.143459
   12          -0.0144 -0.143459
   12          -0.01441 -0.143459
   12          -0.01442 -0.143459
   12          -0.01443 -0.143459
   12          -0.01444 -0.143459
   12          -0.01445 -0.143459
   12          -0.01446 -0.145811
   12          -0.01447 -0.145811
   12          -0.01448 -0.145811
   12          -0.01449 -0.145811
   12          -0.0145 -0.145811
   12          -0.01451 -0.145811
   12          -0.01452 -0.145811
   12          -0.01453 -0.145811
   12          -0.01454 -0.145811
   12          -0.01455 -0.146753
   12          -0.01456 -0.146753
   12          -0.01457 -0.146753
   12          -0.01458 -0.146753
   12          -0.01459 -0.146753
   12          -0.0146 -0.146753
   12          -0.01461 -0.146753
   12          -0.01462 -0.146753
   12          -0.01463 -0.146753
   12          -0.01464 -0.146753
   12          -0.01465 -0.146753
   12          -0.01466 -0.146753
   12          -0.01467 -0.146753
   12          -0.01468 -0.146753
   12          -0.01469 -0.146753
   12          -0.0147 -0.146753
   12          -0.01471 -0.146753
   12          -0.01472 -0.146753
   12          -0.01473 -0.148593
   12          -0.01474 -0.148593
   12          -0.01475 -0.148593
   12          -0.01476 -0.148593
   12          -0.01477 -0.148593
   12          -0.01478 -0.148593
   12          -0.01479 -0.148593
   12          -0.0148 -0.148593
   12          -0.01481 -0.148593
   12          -0.01482 -0.148593
   12          -0.01483 -0.148593
   12          -0.01484 -0.148593
   12          -0.01485 -0.148593
   12          -0.01486 -0.148593
   12          -0.01487 -0.150047
   12          -0.01488 -0.150047
   12          -0.01489 -0.150047
   12          -0.0149 -0.150349
   12          -0.01491 -0.150349
   12          -0.01492 -0.150349
   12          -0.01493 -0.150349
   12          -0.01494 -0.150349
   12          -0.01495 -0.150349
   12          -0.01496 -0.150349
   12          -0.01497 -0.150349
   12          -0.01498 -0.150349
   12          -0.01499 -0.150349
   12          -0.015 -0.150349
   12          -0.01501 -0.150349
   12          -0.01502 -0.150349
   12          -0.01503 -0.150349
   12          -0.01504 -0.150349
   12          -0.01505 -0.150349
   12          -0.01506 -0.150349
   12          -0.01507 -0.150349
   12          -0.01508 -0.150349
   12          -0.01509 -0.150349
   12          -0.0151 -0.150349
   12          -0.01511 -0.150349
   12          -0.01512 -0.150349
   12          -0.01513 -0.150349
   12          -0.01514 -0.150349
   12          -0.01515 -0.150349
   12          -0.01516 -0.150349
   12          -0.01517 -0.150349
   12          -0.01518 -0.150349
   12          -0.01519 -0.150349
   12          -0.0152 -0.150349
   12          -0.01521 -0.150349
   12          -0.01522 -0.150349
   12          -0.01523 -0.150349
   12          -0.01524 -0.153834
   12          -0.01525 -0.153834
   12          -0.01526 -0.153834
   12          -0.01527 -0.153834
   12          -0.01528 -0.153834
   12          -0.01529 -0.153834
   12          -0.0153 -0.153834
   12          -0.01531 -0.153834
   12          -0.01532 -0.153834
   12          -0.01533 -0.153834
   12          -0.01534 -0.153834
   12          -0.01535 -0.153834
   12          -0.01536 -0.153834
   12          -0.01537 -0.153834
   12          -0.01538 -0.153834
   12          -0.01539 -0.153834
   12          -0.0154 -0.153834
   12          -0.01541 -0.155581
   12          -0.01542 -0.155581
   12          -0.01543 -0.155581
   12          -0.01544 -0.155581
   12          -0.01545 -0.155581
   12          -0.01546 -0.155581
   12          -0.01547 -0.155581
   12          -0.01548 -0.155581
   12          -0.01549 -0.155581
   12          -0.0155 -0.155581
   12          -0.01551 -0.155581
   12          -0.01552 -0.155581
   12          -0.01553 -0.155581
   12          -0.01554 -0.155581
   12          -0.01555 -0.155581
   12          -0.01556 -0.155581
   12          -0.01557 -0.155581
   12          -0.01558 -0.155581
   12          -0.01559 -0.155581
   12          -0.0156 -0.155581
   12          -0.01561 -0.155581
   12          -0.01562 -0.15774
   12          -0.01563 -0.15774
   12          -0.01564 -0.15774
   12          -0.01565 -0.15774
   12          -0.01566 -0.15774
   12          -0.01567 -0.15774
   12          -0.01568 -0.15774
   12          -0.01569 -0.15774
   12          -0.0157 -0.15774
   12          -0.01571 -0.15774
   12          -0.01572 -0.15774
   12          -0.01573 -0.15774
   12          -0.01574 -0.15774
   12          -0.01575 -0.15774
   12          -0.01576 -0.15917
   12          -0.01577 -0.15917
   12          -0.01578 -0.159387
   12          -0.01579 -0.159387
   12          -0.0158 -0.159387
   12          -0.01581 -0.159387
   12          -0.01582 -0.159387
   12          -0.01583 -0.159387
   12          -0.01584 -0.159387
   12          -0.01585 -0.159387
   12          -0.01586 -0.159387
   12          -0.01587 -0.159387
   12          -0.01588 -0.159387
   12          -0.01589 -0.159387
   12          -0.0159 -0.159387
   12          -0.01591 -0.159387
   12          -0.01592 -0.159387
   12          -0.01593 -0.159387
   12          -0.01594 -0.159387
   12          -0.01595 -0.159387
   12          -0.01596 -0.159387
   12          -0.01597 -0.159387
   12          -0.01598 -0.159387
   12          -0.01599 -0.159387
   12          -0.016 -0.159387
   12          -0.01601 -0.159387
   12          -0.01602 -0.159387
   12          -0.01603 -0.159387
   12          -0.01604 -0.159387
   12          -0.01605 -0.159387
